# BEGIN PLOT
DrawOnly=Rivet_ATLASH_TTBA_100000.yoda/ATLAS_histo/Mlb Rivet_ATLASH_POWHEG_TTBA.yoda/ATLAS_histo/Mlb
RatioPlotReference=Rivet_ATLASH_TTBA_100000.yoda/ATLAS_histo/Mlb
RatioPlot=1
LogY=1
LegendXPos=0.65
XLabel=$\mathrm{m}_\mathrm{lb}$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{dm}_{\mathrm{lb}}$ [pb]
Legend=1
# END PLOT

# BEGIN HISTO1D Rivet_ATLASH_TTBA_100000.yoda/ATLAS_histo/Mlb
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=Rivet_ATLASH_TTBA_100000.yoda/ATLAS_histo/Mlb
ScaledBy=0.0014959464491373794
Title=Rivet_ATLASH_TTBA_100000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	2.400000e+01	2.213074e-06	2.213073e-06	2.213073e-06
2.400000e+01	3.200000e+01	1.991766e-05	6.639221e-06	6.639221e-06
3.200000e+01	4.000000e+01	9.516216e-05	1.451209e-05	1.451209e-05
4.000000e+01	4.800000e+01	2.987649e-04	2.571359e-05	2.571359e-05
4.800000e+01	5.600000e+01	5.776121e-04	3.575330e-05	3.575330e-05
5.600000e+01	6.400000e+01	9.826046e-04	4.663236e-05	4.663236e-05
6.400000e+01	7.200000e+01	1.480546e-03	5.724122e-05	5.724122e-05
7.200000e+01	8.000000e+01	1.982914e-03	6.624450e-05	6.624450e-05
8.000000e+01	8.800000e+01	2.197583e-03	6.973816e-05	6.973816e-05
8.800000e+01	9.600000e+01	2.330366e-03	7.181415e-05	7.181415e-05
9.600000e+01	1.040000e+02	2.106846e-03	6.828327e-05	6.828327e-05
1.040000e+02	1.120000e+02	1.600052e-03	5.950658e-05	5.950658e-05
1.120000e+02	1.200000e+02	1.228256e-03	5.213655e-05	5.213655e-05
1.200000e+02	1.280000e+02	6.462175e-04	3.781702e-05	3.781702e-05
1.280000e+02	1.360000e+02	3.009780e-04	2.580865e-05	2.580865e-05
1.360000e+02	1.440000e+02	8.852294e-05	1.399671e-05	1.399671e-05
1.440000e+02	1.520000e+02	5.532684e-05	1.106537e-05	1.106537e-05
1.520000e+02	1.600000e+02	4.204840e-05	9.646564e-06	9.646564e-06
1.600000e+02	1.680000e+02	1.770459e-05	6.259517e-06	6.259517e-06
1.680000e+02	1.760000e+02	2.434381e-05	7.339935e-06	7.339935e-06
1.760000e+02	1.840000e+02	1.549151e-05	5.855242e-06	5.855242e-06
1.840000e+02	1.920000e+02	8.852294e-06	4.426147e-06	4.426147e-06
1.920000e+02	2.000000e+02	1.549151e-05	5.855242e-06	5.855242e-06
# END HISTO1D

# BEGIN HISTO1D Rivet_ATLASH_POWHEG_TTBA.yoda/ATLAS_histo/Mlb
LineColor={[HTML]{3366FF}}
LineStyle=solid
Path=Rivet_ATLASH_POWHEG_TTBA.yoda/ATLAS_histo/Mlb
ScaledBy=0.00021529400000000002
Title=Rivet_ATLASH_POWHEG_TTBA
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	3.200000e+01	8.073525e-05	4.661252e-05	4.661252e-05
3.200000e+01	4.000000e+01	1.345587e-04	6.017650e-05	6.017650e-05
4.000000e+01	4.800000e+01	5.382350e-04	1.203530e-04	1.203530e-04
4.800000e+01	5.600000e+01	1.264853e-03	1.844977e-04	1.844977e-04
5.600000e+01	6.400000e+01	2.529705e-03	2.609191e-04	2.609191e-04
6.400000e+01	7.200000e+01	3.390880e-03	3.020836e-04	3.020836e-04
7.200000e+01	8.000000e+01	5.193967e-03	3.738700e-04	3.738700e-04
8.000000e+01	8.800000e+01	6.458820e-03	4.169150e-04	4.169150e-04
8.800000e+01	9.600000e+01	6.082055e-03	4.045723e-04	4.045723e-04
9.600000e+01	1.040000e+02	6.404996e-03	4.151743e-04	4.151743e-04
1.040000e+02	1.120000e+02	4.682645e-03	3.549904e-04	3.549904e-04
1.120000e+02	1.200000e+02	3.929115e-03	3.251759e-04	3.251759e-04
1.200000e+02	1.280000e+02	1.910734e-03	2.267624e-04	2.267624e-04
1.280000e+02	1.360000e+02	8.611760e-04	1.522358e-04	1.522358e-04
1.360000e+02	1.440000e+02	3.229410e-04	9.322504e-05	9.322504e-05
1.440000e+02	1.520000e+02	1.614705e-04	6.592005e-05	6.592005e-05
1.520000e+02	1.600000e+02	1.076470e-04	5.382350e-05	5.382350e-05
1.600000e+02	1.680000e+02	5.382350e-05	3.805896e-05	3.805896e-05
1.680000e+02	1.760000e+02	2.691175e-05	2.691175e-05	2.691175e-05
1.760000e+02	1.840000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.840000e+02	1.920000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.920000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

