# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$W \rightarrow e \nu$ (MC) vs $W \rightarrow \ell \nu$ (data), dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490/d16-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$H_\text{T}$ [GeV]
YLabel=$\text{d}\sigma_{W + 1j} / \text{d}H_\text{T}$
DrawOnly=/REF/ATLAS_2014_I1319490/d16-x01-y01 /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d16-x01-y01
LegendYPos=0.3
Legend=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490/d16-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1319490/d16-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
8.000000e+01	9.000000e+01	2.765000e-01	6.829187e-02	6.829187e-02
9.000000e+01	1.000000e+02	1.568000e+00	3.137387e-01	3.137387e-01
1.000000e+02	1.100000e+02	4.118000e+00	6.333159e-01	6.333159e-01
1.100000e+02	1.200000e+02	8.466000e+00	9.540089e-01	9.540089e-01
1.200000e+02	1.300000e+02	7.717000e+00	6.081554e-01	6.081554e-01
1.300000e+02	1.400000e+02	4.945000e+00	3.274889e-01	3.274889e-01
1.400000e+02	1.500000e+02	3.212000e+00	1.990000e-01	1.990000e-01
1.500000e+02	1.600000e+02	2.189000e+00	1.300692e-01	1.300692e-01
1.600000e+02	1.700000e+02	1.537000e+00	8.424963e-02	8.424963e-02
1.700000e+02	1.800000e+02	1.123000e+00	5.708765e-02	5.708765e-02
1.800000e+02	1.900000e+02	8.391000e-01	3.934298e-02	3.934298e-02
1.900000e+02	2.000000e+02	6.403000e-01	2.854978e-02	2.854978e-02
2.000000e+02	2.200000e+02	4.369000e-01	1.829125e-02	1.829125e-02
2.200000e+02	2.400000e+02	2.775000e-01	1.124189e-02	1.124189e-02
2.400000e+02	2.600000e+02	1.838000e-01	7.463913e-03	7.463913e-03
2.600000e+02	2.800000e+02	1.236000e-01	5.162364e-03	5.162364e-03
2.800000e+02	3.000000e+02	8.886000e-02	3.578505e-03	3.578505e-03
