# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$W \rightarrow e \nu$ (MC) vs $W \rightarrow \ell \nu$ (data), dressed level
RatioPlotReference=/REF/ATLAS_2014_I1319490/d32-x01-y01
RatioPlot=1
LogY=1
LegendXPos=0.1
XLabel=$S_\text{T}$ [GeV]
YLabel=$\text{d}\sigma_{W + 2j} / \text{d}S_\text{T}$
DrawOnly=/REF/ATLAS_2014_I1319490/d32-x01-y01 /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d32-x01-y01
LegendYPos=0.3
Legend=1
LeftMargin=1.5
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1319490/d32-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ATLAS_2014_I1319490/d32-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
6.000000e+01	7.000000e+01	7.939000e-01	1.120734e-01	1.120734e-01
7.000000e+01	8.000000e+01	1.336000e+00	1.553512e-01	1.553512e-01
8.000000e+01	9.000000e+01	1.270000e+00	1.256583e-01	1.256583e-01
9.000000e+01	1.000000e+02	1.055000e+00	9.547251e-02	9.547251e-02
1.000000e+02	1.100000e+02	8.584000e-01	7.060050e-02	7.060050e-02
1.100000e+02	1.200000e+02	6.993000e-01	5.287202e-02	5.287202e-02
1.200000e+02	1.300000e+02	5.585000e-01	3.993645e-02	3.993645e-02
1.300000e+02	1.400000e+02	4.469000e-01	3.083261e-02	3.083261e-02
1.400000e+02	1.500000e+02	3.520000e-01	2.339338e-02	2.339338e-02
1.500000e+02	1.600000e+02	2.839000e-01	1.803053e-02	1.803053e-02
1.600000e+02	1.700000e+02	2.315000e-01	1.410284e-02	1.410284e-02
1.700000e+02	1.800000e+02	1.863000e-01	1.097452e-02	1.097452e-02
1.800000e+02	1.900000e+02	1.548000e-01	8.954887e-03	8.954887e-03
1.900000e+02	2.000000e+02	1.307000e-01	7.487323e-03	7.487323e-03
2.000000e+02	2.200000e+02	9.906000e-02	5.380567e-03	5.380567e-03
2.200000e+02	2.400000e+02	7.004000e-02	3.783120e-03	3.783120e-03
2.400000e+02	2.600000e+02	4.876000e-02	2.937584e-03	2.937584e-03
2.600000e+02	2.800000e+02	3.435000e-02	2.018663e-03	2.018663e-03
2.800000e+02	3.000000e+02	2.556000e-02	1.434538e-03	1.434538e-03
3.000000e+02	3.200000e+02	1.908000e-02	1.037738e-03	1.037738e-03
3.200000e+02	3.400000e+02	1.402000e-02	7.851115e-04	7.851115e-04
3.400000e+02	3.600000e+02	1.101000e-02	6.175759e-04	6.175759e-04
3.600000e+02	3.800000e+02	8.259000e-03	4.922418e-04	4.922418e-04
3.800000e+02	4.000000e+02	7.003000e-03	4.309397e-04	4.309397e-04
4.000000e+02	4.400000e+02	4.834000e-03	2.889446e-04	2.889446e-04
4.400000e+02	5.000000e+02	2.774000e-03	1.734070e-04	1.734070e-04
5.000000e+02	6.500000e+02	1.248000e-03	8.741853e-05	8.741853e-05
6.500000e+02	1.000000e+03	2.157000e-04	1.831229e-05	1.831229e-05
1.000000e+03	1.400000e+03	1.918000e-05	5.933709e-06	5.933709e-06
# END HISTO1D

# BEGIN HISTO1D /home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d32-x01-y01
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/home/iwsatlas1/scyboz/Work/Herwig/LHC-Matchbox-TTBA-FULL_LO.yoda/ATLAS_2014_I1319490/d32-x01-y01
ScaledBy=0.020141384112503286
Title=LHC-Matchbox-TTBA-FULL_LO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
6.000000e+01	7.000000e+01	2.014138e-02	6.977180e-03	6.977180e-03
7.000000e+01	8.000000e+01	2.819794e-02	1.103189e-02	1.103189e-02
8.000000e+01	9.000000e+01	6.243829e-02	1.466315e-02	1.466315e-02
9.000000e+01	1.000000e+02	8.056554e-02	1.801500e-02	1.801500e-02
1.000000e+02	1.100000e+02	1.430038e-01	2.024184e-02	2.024184e-02
1.100000e+02	1.200000e+02	1.127918e-01	1.973444e-02	1.973444e-02
1.200000e+02	1.300000e+02	8.660795e-02	1.856944e-02	1.856944e-02
1.300000e+02	1.400000e+02	1.087635e-01	1.867835e-02	1.867835e-02
1.400000e+02	1.500000e+02	7.250898e-02	1.660901e-02	1.660901e-02
1.500000e+02	1.600000e+02	6.848071e-02	1.611311e-02	1.611311e-02
1.600000e+02	1.700000e+02	4.431105e-02	1.366055e-02	1.366055e-02
1.700000e+02	1.800000e+02	2.014138e-02	1.139369e-02	1.139369e-02
1.800000e+02	1.900000e+02	3.826863e-02	1.157035e-02	1.157035e-02
1.900000e+02	2.000000e+02	3.625449e-02	9.447147e-03	9.447147e-03
